capacity,luxury,model,plate,position,speed,timestamp,toll_name,type
84.25148771529155,yes,Chevrolet,995d022e-7c82-4d0a-b4f9-5e54e2a8b0a7,mid,169.25964441948065,2019-05-07 03:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
10.357478181209373,yes,Chrysler,625b6e21-d337-4e33-8ccf-dec3666f8176,mid,61.12646997664935,2019-05-07 03:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
61.35133033366965,no,Hyundai,75f41ff8-45c8-4c98-9939-53f6227e3afa,mid,139.23898394946994,2019-05-07 03:57:10.372112,c2589694-1d42-4249-ac9f-5f13031bab28,net
66.47375526914502,no,Mitsubishi,bebabec4-f244-4af6-9fe2-5417e2e59871,mid,176.4680972619612,2019-05-07 03:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
31.189819189798254,no,Spyker,e12c45be-3000-4ab3-a107-23188cacdb6b,mid,85.55281873019655,2019-05-07 03:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
79.6499362961072,no,Mitsubishi,44760c74-dd77-4ba5-87e4-89c1f3afb1cc,mid,118.47258461926552,2019-05-07 03:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
10.357478181209373,yes,Fiat,7cd5da0e-2a51-4b3e-8a3d-ebb9b95eba0c,mid,109.98867259876022,2019-05-07 03:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
86.27460278936566,no,Lincoln,e726602b-ea9f-4952-a78f-ea2f97f218d3,mid,97.59105225068059,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
10.357478181209373,yes,Subaru,a3563f3b-23a8-48fa-bcfa-e4cc04cecb3f,mid,61.31833908476119,2019-05-07 04:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
24.378324488700258,no,Hyundai,f38e6561-4563-43d7-b152-06d9c1c88df8,mid,112.37736537939297,2019-05-07 04:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
82.8028481095596,no,Lincoln,1fb66f8e-6efa-4cbf-a070-2a69e78cd7f5,mid,66.56829468726903,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
66.47375526914502,no,Porsche,4d859746-473d-4c9b-855d-57b6e7988410,mid,183.78219228003647,2019-05-07 04:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
79.6499362961072,yes,Ford,42c8cbd1-0011-44a0-9462-af4c60ae46b7,mid,118.07493902612994,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
82.8028481095596,yes,Chrysler,1747484a-eae5-4720-9cab-492557213e1c,mid,196.83213308270174,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
33.5343761440665,yes,Bentley,8737e27e-2ce8-4840-bff5-b8e9bc017467,in,225.38692335359275,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
50.14934809390115,yes,Subaru,a56988b0-95ca-4df5-bf8b-c4419e6dd975,in,208.3053225884335,2019-05-07 04:57:10.372112,c05c60de-2d94-4bc3-8273-ea383e389a30,checkpoint
82.8028481095596,yes,Bugatti,1d89ce71-4182-46cd-9911-e8fddbcce23c,mid,177.40243485320124,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
86.27460278936566,no,Mercedes-Benz,768d990a-3c33-4de5-8d0b-5a3ca08d68e5,mid,229.9327582628973,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
16.403049381320248,no,Spyker,86626279-d28e-4bd0-bb6b-4281f9d97579,mid,139.29927479847294,2019-05-07 04:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
27.40078220157955,yes,Mazda,3c424190-025c-43d2-9ef8-c698f8d65f39,mid,91.91572700646783,2019-05-07 04:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
33.5343761440665,no,Rolls-Royce,553ff5b8-4f34-44eb-b7e6-82e7da40a791,in,103.62749368972652,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
27.40078220157955,no,Chevrolet,18474841-3a7f-4c01-bf6d-9cda7aac104c,mid,89.09061573416278,2019-05-07 04:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
10.357478181209373,yes,Toyota,43b7fe0c-7dfa-4ea1-b772-2acd07cf511f,mid,118.67236071145666,2019-05-07 04:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
31.189819189798254,no,Alfa Romeo,183f0850-878f-4e13-95fd-9089ae6d7440,mid,154.6694387167962,2019-05-07 04:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
16.403049381320248,no,Chevrolet,1fa9d097-a56e-4a28-af24-3975c36ecfbb,mid,53.52306808601486,2019-05-07 04:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
31.189819189798254,yes,Mazda,bf3c314f-1b4e-4f99-b6bb-f80ea3e418b8,mid,112.4531498676665,2019-05-07 04:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
84.97707030488628,no,Rolls-Royce,dc1f83bf-0410-446d-8365-407efcf652bb,mid,139.22478289704185,2019-05-07 04:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
86.27460278936566,yes,Lexus,242321a5-240d-4cdb-9c98-cd8d43bf3663,mid,117.59453951418914,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
66.47375526914502,no,Kia,10824fce-6f08-43cb-8267-ebd59f4b79f5,mid,123.91558318859845,2019-05-07 04:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
82.8028481095596,yes,Nissan,a543ea3f-3c90-4945-a2f3-6b743b00137b,mid,95.36335368192778,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
50.14934809390115,yes,Mitsubishi,a89c7792-750b-4835-a0ef-1d04ab95f2f0,in,70.16468912612662,2019-05-07 04:57:10.372112,c05c60de-2d94-4bc3-8273-ea383e389a30,checkpoint
33.5343761440665,no,Fiat,d354d6ee-f0a6-4e87-b465-a2891635a243,in,190.91943239474708,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
33.5343761440665,yes,Volkswagen,2f08a5e5-bba2-46ef-85b8-f765c0f2bddd,in,134.4877225140175,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
86.27460278936566,no,Mazda,9ffad3f4-f17c-4d97-937d-ac0b78f33810,mid,79.16967259896671,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
27.40078220157955,no,Aston Martin,b17a8c2f-ab85-471e-b1d0-b4e3226fcebd,mid,49.10130939172193,2019-05-07 04:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
82.8028481095596,no,Bugatti,774206cf-4bb9-47c5-8b78-73845cd0ecd5,mid,193.8529310300521,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
66.47375526914502,yes,Maybach,80d5f6d1-326d-4ca5-a35b-5d70dab8722b,mid,134.34956094733883,2019-05-07 04:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
19.323845347496867,no,Aston Martin,cc78bfd4-7f76-45c5-b64a-c5c8ad2202fe,mid,62.504360918447006,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
37.713935729460246,no,Cadillac,00b38196-c02a-4e91-bff0-e0ba0fb5a028,mid,39.802481535254614,2019-05-07 04:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
87.51419790571488,yes,Dodge,7f9a7d53-6e68-4696-a985-192af757c769,mid,130.48590736818244,2019-05-07 04:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
33.5343761440665,no,Maybach,1c0dc7f3-9174-4dc3-bf7f-31920d71591e,in,193.78907419494033,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
27.40078220157955,no,Lincoln,106e73cc-9296-45a5-9baa-475406811af0,mid,169.03150794873932,2019-05-07 04:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,yes,Cadillac,fe137b11-05ee-410a-882f-b482625108a2,mid,159.57275838963707,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
31.189819189798254,no,Volkswagen,ec076c67-1e1d-4555-97c0-f67201cc9e52,mid,74.8135491095833,2019-05-07 04:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
84.25148771529155,yes,Tesla,415d92f0-6de4-48ea-86ba-09fc1ac923c2,mid,248.16040671480079,2019-05-07 04:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
86.27460278936566,no,Chevrolet,76a5b981-6169-422e-bcc9-43ad67c87640,mid,96.81519217518027,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
82.8028481095596,yes,Lamborghini,f2922ba1-1e3e-471c-91a8-c375d6bab412,mid,184.73195178729594,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
27.40078220157955,no,Bentley,da08c763-e0c0-4d70-a9a2-73e8d9a00a3a,mid,81.75786884416786,2019-05-07 04:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,yes,Nissan,3c66291d-01a6-426e-8842-3e4c398975b8,mid,195.55286986856518,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
79.6499362961072,no,Mazda,de9cba91-b92d-4d9a-8a9a-657e3680372f,mid,107.77414918400255,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
19.323845347496867,no,Maybach,3677051e-6d90-4c74-a441-454a3e48ff36,mid,42.209971430828375,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
86.27460278936566,no,Chevrolet,87dc0057-c74d-422b-a300-99962dc36b93,mid,116.49361722919969,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
37.713935729460246,no,Lexus,91022899-2ff1-4559-badd-fd0029330895,mid,131.59308395022666,2019-05-07 04:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
31.189819189798254,yes,Dodge,c2856f2d-0ba3-4891-8323-2f379b08c827,mid,186.06049007870863,2019-05-07 04:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
82.8028481095596,no,Alfa Romeo,65fe85eb-de95-4ff0-9e27-cc1c849da544,mid,196.8792948598298,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
37.713935729460246,no,Porsche,a31c9123-2c73-4d6e-94e4-6a661ff61346,mid,161.8210332151952,2019-05-07 04:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
37.713935729460246,yes,Bentley,c6189135-419d-41c0-9f00-f77e46456c39,mid,157.70920493950908,2019-05-07 04:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
33.5343761440665,yes,Mazda,55e83c1b-90be-45a1-9edd-d2ec8195b56a,in,140.9907756341425,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
37.713935729460246,yes,Maybach,eb35283e-4eac-4934-869e-f63e18f77bc4,mid,119.76726547404564,2019-05-07 04:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
49.28637952050014,no,Ferrari,1ebf799d-246f-4d62-a012-758bd1fb9d9e,mid,157.13324929102734,2019-05-07 04:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
82.8028481095596,no,Dodge,b14b52e0-e865-4766-b736-47e972a72a79,mid,100.68633992513202,2019-05-07 04:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
84.25148771529155,no,Bugatti,6a7e81b6-ba89-47ab-a7e0-70c94ec0fb63,mid,61.80386254833745,2019-05-07 04:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
79.6499362961072,no,Ford,5d0e9fd4-165d-4d8e-8b2e-d002e1290545,mid,179.95876544431417,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
19.323845347496867,no,Chrysler,17ef93e3-a439-4f45-9fe0-6bf3ad90330c,mid,68.10344104780107,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
84.97707030488628,yes,Maybach,a17c741c-a6ee-479c-a2b6-d69c977ed949,mid,92.77237420920525,2019-05-07 04:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
79.6499362961072,no,Kia,7853d6ef-32a6-49c9-bad6-d15140eb920c,mid,173.87665301447637,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
84.97707030488628,yes,Volkswagen,d0d4af1b-2eb1-46f9-89be-b5f4a83fa902,mid,112.8719384956801,2019-05-07 04:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
87.51419790571488,yes,Fiat,de1ee89d-7685-40bc-a529-75588e08e70e,mid,168.47625042907802,2019-05-07 04:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
19.323845347496867,yes,Dodge,22f39da2-2ec1-4e36-a047-b664504925b3,mid,141.83303486564915,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
27.40078220157955,yes,Cadillac,7ef4a547-e859-4da5-b58b-845ef62fb446,mid,93.10144448044107,2019-05-07 04:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
87.51419790571488,no,Cadillac,a902324e-8a30-4ec3-a69c-d6c3f043e4b4,mid,63.05008362905329,2019-05-07 04:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
84.25148771529155,no,Ferrari,2c141535-3d4a-4413-8ff5-7680d2092c59,mid,180.08843924706187,2019-05-07 04:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
79.6499362961072,no,Volvo,98e6d603-8ae7-4d5f-bbcb-acf4b383e4ac,mid,172.2633029775348,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
84.97707030488628,no,Volvo,2ef353df-b25f-4a43-b6ac-169eef764083,mid,152.94753623444416,2019-05-07 04:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
19.323845347496867,no,Spyker,268251cb-d85c-445d-9e88-edd402fd15d2,mid,69.36207855776932,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
86.27460278936566,yes,Fiat,e0d6f36a-8b3a-4fc0-975a-4234a281785e,mid,159.001146504465,2019-05-07 04:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
84.97707030488628,yes,Volkswagen,98be9127-5a92-4183-9ffc-7b700bf32806,mid,144.8268870775445,2019-05-07 04:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
79.6499362961072,no,Porsche,f5fa6b6b-073b-47a7-9dfc-df4825612ec3,mid,183.53823040225208,2019-05-07 04:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,yes,Bugatti,eb6d2c8f-a52b-4a1a-b32c-b9ccaa7e4f44,in,159.42851907488074,2019-05-07 04:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
19.323845347496867,no,Aston Martin,7c7fbe90-79d7-41f0-a590-b085b076d246,mid,190.20648445273616,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
16.403049381320248,yes,Mercedes-Benz,56105b26-a783-4c6f-8433-0feaeee5bbe2,mid,43.001142264395156,2019-05-07 04:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
19.323845347496867,no,Volvo,52053a49-d2e1-465b-98ac-ad1a66facb6f,mid,83.29913597081509,2019-05-07 04:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
39.93807510079631,yes,Fiat,b80c4801-0501-4231-a82c-cde9230d355f,mid,129.65232260724844,2019-05-07 05:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
82.8028481095596,no,Porsche,2766c551-8083-4cb7-a3c0-f1da36ae6fde,mid,143.86564748582254,2019-05-07 05:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
19.323845347496867,yes,Mercedes-Benz,826bf8d2-a72e-40a7-8ba1-5817c02d4089,mid,191.78972277453707,2019-05-07 05:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
82.8028481095596,no,Rolls-Royce,9e5f1770-8e6d-4586-8818-c2f7ef77234f,mid,128.93291435415662,2019-05-07 05:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
33.5343761440665,no,Maserati,94f49578-9d59-4bec-bf18-28e332ad0476,in,92.11983087890081,2019-05-07 05:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
79.6499362961072,yes,Ferrari,b043fd85-aa1a-46d5-bc94-3736570e0b46,mid,106.04267420609489,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
27.40078220157955,no,Audi,d46cc1b3-0030-4fc5-b424-0559dd4abb87,mid,207.43421354614077,2019-05-07 05:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
27.40078220157955,no,Chevrolet,7fca6d1d-7219-48cf-b4b4-7ba4d9483d6d,mid,94.27871562195914,2019-05-07 05:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,no,Honda,c48f5df4-13c9-4cca-b011-277da5b347a5,mid,162.6002650282066,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,no,Ford,180c1583-9a62-46f8-85f4-02170a8baea5,in,60.32313662194814,2019-05-07 05:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
39.93807510079631,yes,Cadillac,207fdc32-42f8-4e70-9c32-3ec356b9ade0,mid,142.2947615334757,2019-05-07 05:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
27.40078220157955,no,Chevrolet,a2d428f2-f46d-49ce-bc5f-5752effb4818,mid,101.89216914407439,2019-05-07 05:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
84.97707030488628,yes,Ferrari,f20b80f5-1a4a-41b6-abae-f6b5d377f92d,mid,180.71508981616776,2019-05-07 05:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
66.47375526914502,no,Cadillac,f9a63a08-be0c-44fa-a5d9-0cd8fef26802,mid,182.8211360843361,2019-05-07 05:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
19.323845347496867,yes,Volvo,247e2603-7d4a-45ed-b649-2d88f98380b7,mid,147.6163526277221,2019-05-07 05:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
37.713935729460246,no,Ford,4d07af96-d281-4a15-87d4-26c7cd928ac4,mid,188.48814806507607,2019-05-07 05:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
66.47375526914502,no,Maserati,f5f01154-cf29-48e8-bb37-407bbee28141,mid,95.02224751671628,2019-05-07 05:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
19.323845347496867,no,Ferrari,62910e89-f055-40d8-af1f-a37d26f50466,mid,168.49031982161603,2019-05-07 05:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
24.378324488700258,yes,Rolls-Royce,279d616d-41d7-4a62-ac3d-abda18fbab12,mid,57.10462761994414,2019-05-07 05:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
24.378324488700258,no,Lexus,752ef816-a2d4-4181-9b6e-bc8e83dc2a6b,mid,166.00883357337023,2019-05-07 05:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
79.6499362961072,yes,Lexus,d5e419b9-50e1-4304-a506-46fe91a0d123,mid,144.53220602446612,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
16.403049381320248,yes,Bentley,3020e58f-e8fe-445b-a5fd-48796226b4fc,mid,165.16309924088645,2019-05-07 05:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
86.27460278936566,no,Nissan,78e75582-933f-4193-9b6e-5b88c5d790ee,mid,184.8951504779791,2019-05-07 05:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
84.25148771529155,yes,Mazda,f39d815e-8629-4104-8bdc-5b77b85f62df,mid,140.3767557796815,2019-05-07 05:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
82.8028481095596,no,Mazda,73b7edaa-65dd-4537-a95d-3647d3605709,mid,80.6099909179873,2019-05-07 05:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
79.6499362961072,no,Lamborghini,f580407c-b514-4ec9-ade1-10a2ae51f754,mid,116.13441245386548,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
87.51419790571488,no,Spyker,c6638ee1-ad85-4721-b5eb-ed803beea34a,mid,53.01430197053274,2019-05-07 05:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
10.357478181209373,no,Audi,1b3daf54-2c8c-4c93-93fc-a4218e8563eb,mid,164.69178309284314,2019-05-07 05:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
31.189819189798254,yes,Volkswagen,44a4da76-20f3-4bc8-97a7-f51ccffa053a,mid,177.78675657908732,2019-05-07 05:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
87.51419790571488,no,Bentley,7722d540-03da-440f-bb53-4af07b5c5858,mid,250.60946729057235,2019-05-07 05:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
86.27460278936566,no,Porsche,f1474de2-adf4-49a3-8dba-bdd5cd84e7a5,mid,166.79402565987812,2019-05-07 05:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
66.47375526914502,no,Alfa Romeo,6a9e0272-7741-48a5-9d94-d54e29545578,mid,80.94457289773962,2019-05-07 05:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
79.6499362961072,yes,Audi,4b484b79-c350-47f8-a71e-0b82603c029c,mid,130.10788332492663,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
24.378324488700258,no,Toyota,83b13fd6-9183-4f03-8bdc-eaf91c500d07,mid,113.99278682712055,2019-05-07 05:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
19.323845347496867,no,Spyker,5a305d04-2dd3-4f68-bb2c-5bd5f71ed991,mid,166.82066661408857,2019-05-07 05:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
24.378324488700258,no,Lamborghini,d8fce25c-5e41-4bcb-a769-706e84bf2105,mid,115.06583930119407,2019-05-07 05:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
37.713935729460246,no,Kia,d18f2e59-0723-424f-904e-9fa4e5f91959,mid,214.56393291204853,2019-05-07 05:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
19.323845347496867,yes,Bentley,ac97c041-c36a-4033-b815-c1f58799427a,mid,103.0173866297802,2019-05-07 05:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
16.403049381320248,no,Volkswagen,e125ef4d-4390-49be-ae80-c2a92008ec73,mid,189.9894952892086,2019-05-07 05:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
31.189819189798254,yes,Hyundai,05fa9859-a529-48ed-b6a6-b38d241b2fc0,mid,146.11993152553896,2019-05-07 05:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
84.97707030488628,yes,Lamborghini,4cac1f2b-a9fd-4af5-9229-65892e5c4e9a,mid,144.20034737945565,2019-05-07 05:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
79.6499362961072,yes,Ford,b943a6b7-352d-4c2e-a080-88cbd1816fce,mid,72.34592650369117,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
86.27460278936566,no,Volkswagen,b0597172-898f-4edc-8c99-e2777032f916,mid,150.704710862417,2019-05-07 05:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
10.357478181209373,no,Ferrari,d3cb202b-f56d-4df2-8234-9d5a66848884,mid,194.1937009804493,2019-05-07 05:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
27.40078220157955,no,Volvo,112c898b-6fc9-45c4-bf2c-3dc907fdfd15,mid,86.13723912250224,2019-05-07 05:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
10.357478181209373,no,Tesla,f5daddf1-f0df-4e59-8366-4b48ba54fce9,mid,45.4300367679641,2019-05-07 05:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
82.8028481095596,no,Mercedes-Benz,6e9968d0-ada4-4feb-8b1f-5a547c04424f,mid,141.37755136556652,2019-05-07 05:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
87.51419790571488,no,Lincoln,f31f2c0e-8489-4f9c-adc7-5ccb3fb96567,mid,130.77517243156888,2019-05-07 05:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
61.35133033366965,yes,Land Rover,86c15f42-8c5e-40dd-a9cf-f5de6b9fe6f6,mid,82.93132468809262,2019-05-07 05:57:10.372112,c2589694-1d42-4249-ac9f-5f13031bab28,net
79.6499362961072,no,Subaru,e46aa896-05b5-4b69-a90a-eab70fb45c3b,mid,176.81556701053276,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,yes,Volkswagen,d5629cd2-df22-4d97-83cf-c9600fbf5cdd,in,187.58878601050603,2019-05-07 05:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
79.6499362961072,yes,Maybach,f4831857-d544-489a-82d1-042d676f8d27,mid,88.9185271997433,2019-05-07 05:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
19.323845347496867,no,Honda,dc614a54-c4f8-474c-a242-4d934b050f7e,mid,122.2274486284173,2019-05-07 05:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
